Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.0,0.828945,0.777564,0.794691,0.718099,832022
1980-03-18,0.0,0.828945,0.777564,0.818668,0.739765,649561
1980-03-19,0.0,0.835795,0.808392,0.818668,0.739765,594823
1980-03-20,0.0,0.822094,0.811818,0.818668,0.739765,135021
1980-03-21,0.0,0.808392,0.794691,0.801541,0.724289,164215
1980-03-24,0.0,0.808392,0.739884,0.739884,0.668574,799179
1980-03-25,0.0,0.736459,0.70563,0.712481,0.643812,1280876
1980-03-26,0.0,0.719332,0.671377,0.671377,0.60667,1083818
1980-03-27,0.0,0.657675,0.630272,0.657675,0.594288,1266279
1980-03-28,0.0,0.688504,0.664526,0.671377,0.60667,1747976
1980-03-31,0.0,0.69878,0.6611,0.691929,0.625241,521838
1980-04-01,0.0,0.691929,0.678227,0.685078,0.61905,1291823
1980-04-02,0.0,0.70563,0.691929,0.702205,0.634527,291938
1980-04-03,0.0,0.715907,0.702205,0.702205,0.634527,397765
1980-04-07,0.0,0.709056,0.685078,0.685078,0.61905,200707
1980-04-08,0.0,0.69878,0.674802,0.69878,0.631432,197058
1980-04-09,0.0,0.719332,0.691929,0.719332,0.650003,343027
1980-04-10,0.0,0.722757,0.69878,0.719332,0.650003,375870
1980-04-11,0.0,0.712481,0.678227,0.685078,0.61905,846619
1980-04-14,0.0,0.674802,0.664526,0.674802,0.609765,299236
1980-04-15,0.0,0.685078,0.664526,0.664526,0.600479,850268
1980-04-16,0.0,0.681653,0.65425,0.65425,0.591194,1273577
1980-04-17,0.0,0.671377,0.633697,0.633697,0.572622,558330
1980-04-18,0.0,0.640548,0.599443,0.599443,0.541669,1361159
1980-04-21,0.0,0.599443,0.575466,0.589167,0.532383,653210
1980-04-22,0.0,0.61657,0.585742,0.60972,0.550955,3109134
1980-04-23,0.0,0.619996,0.602869,0.602869,0.544765,1547269
1980-04-24,0.0,0.626846,0.596018,0.619996,0.560241,974341
1980-04-25,0.0,0.623421,0.60972,0.619996,0.560241,981640
1980-04-28,0.0,0.630272,0.613145,0.626846,0.566431,313833
1980-04-29,0.0,0.6611,0.623421,0.657675,0.594288,656859
1980-04-30,0.0,0.6611,0.647399,0.650824,0.588098,583875
1980-05-01,0.0,0.657675,0.633697,0.637123,0.575717,1061923
1980-05-02,0.0,0.643973,0.630272,0.630272,0.569527,543734
1980-05-05,0.0,0.640548,0.623421,0.630272,0.569527,521838
1980-05-06,0.0,0.626846,0.60972,0.613145,0.55405,332079
1980-05-07,0.0,0.630272,0.60972,0.626846,0.566431,817425
1980-05-08,0.0,0.626846,0.613145,0.61657,0.557145,343027
1980-05-09,0.0,0.623421,0.613145,0.61657,0.557145,948797
1980-05-12,0.0,0.606294,0.589167,0.602869,0.544765,452503
1980-05-13,0.0,0.640548,0.60972,0.637123,0.575717,985289
1980-05-14,0.0,0.664526,0.650824,0.657675,0.594288,2620139
1980-05-15,0.0,0.688504,0.657675,0.674802,0.609765,1054624
1980-05-16,0.0,0.691929,0.678227,0.685078,0.61905,645912
1980-05-19,0.0,0.685078,0.674802,0.674802,0.609765,113126
1980-05-20,0.0,0.674802,0.664526,0.671377,0.60667,656859
1980-05-21,0.0,0.671377,0.6611,0.671377,0.60667,561980
1980-05-22,0.0,0.681653,0.667951,0.674802,0.609765,208005
1980-05-23,0.0,0.688504,0.678227,0.688504,0.622146,547383
1980-05-27,0.0,0.722757,0.695354,0.722757,0.653098,748090
1980-05-28,0.0,0.746735,0.715907,0.746735,0.674765,474398
1980-05-29,0.0,0.757011,0.709056,0.709056,0.640717,1280876
1980-05-30,0.0,0.733034,0.69878,0.729608,0.659288,1397651
1980-06-02,0.0,0.746735,0.722757,0.739884,0.668574,405063
1980-06-03,0.0,0.736459,0.719332,0.719332,0.650003,1529023
1980-06-04,0.0,0.726183,0.712481,0.726183,0.656194,237199
1980-06-05,0.0,0.733034,0.726183,0.726183,0.656194,430608
1980-06-06,0.0,0.726183,0.715907,0.715907,0.646908,211655
1980-06-09,0.0,0.733034,0.719332,0.719332,0.650003,266393
1980-06-10,0.0,0.722757,0.709056,0.719332,0.650003,970692
1980-06-11,0.0,0.715907,0.709056,0.712481,0.643812,76634
1980-06-12,0.0,0.719332,0.70563,0.712481,0.643812,288288
1980-06-13,0.0,0.712481,0.70563,0.712481,0.643812,189759
1980-06-16,0.0,0.70563,0.678227,0.69878,0.631432,8309271
1980-06-17,0.0,0.691929,0.671377,0.671377,0.60667,350325
1980-06-18,0.0,0.685078,0.671377,0.685078,0.61905,412362
1980-06-19,0.0,0.685078,0.664526,0.671377,0.60667,317482
1980-06-20,0.0,0.657675,0.650824,0.657675,0.594288,346676
1980-06-23,0.0,0.657675,0.643973,0.643973,0.581907,5473828
1980-06-24,0.0,0.65425,0.643973,0.65425,0.591194,2868286
1980-06-25,0.0,0.657675,0.650824,0.657675,0.594288,853917
1980-06-26,0.0,0.657675,0.633697,0.633697,0.572622,627666
1980-06-27,0.0,0.650824,0.630272,0.650824,0.588098,788231
1980-06-30,0.0,0.65425,0.630272,0.637123,0.575717,1908541
1980-07-01,0.0,0.630272,0.619996,0.626846,0.566431,740791
1980-07-02,0.0,0.637123,0.623421,0.637123,0.575717,923252
1980-07-03,0.0,0.650824,0.630272,0.637123,0.575717,1452389
1980-07-07,0.0,0.630272,0.589167,0.619996,0.560241,4813320
1980-07-08,0.0,0.637123,0.61657,0.623421,0.563336,3689360
1980-07-09,0.0,0.667951,0.623421,0.657675,0.594288,7068537
1980-07-10,0.0,0.667951,0.657675,0.657675,0.594288,799179
1980-07-11,0.0,0.664526,0.65425,0.6611,0.597383,1445091
1980-07-14,0.0,0.685078,0.6611,0.681653,0.615955,2163987
1980-07-15,0.0,0.709056,0.691929,0.69878,0.631432,2715019
1980-07-16,0.0,0.719332,0.70563,0.70563,0.637622,2324552
1980-07-17,0.0,0.733034,0.709056,0.733034,0.662384,2277113
1980-07-18,0.0,0.729608,0.709056,0.709056,0.640717,499943
1980-07-21,0.0,0.722757,0.70563,0.712481,0.643812,1853803
1980-07-22,0.0,0.722757,0.712481,0.715907,0.646908,485346
1980-07-23,0.0,0.722757,0.691929,0.69878,0.631432,1529023
1980-07-24,0.0,0.691929,0.678227,0.685078,0.61905,364922
1980-07-25,0.0,0.712481,0.685078,0.70563,0.637622,1138556
1980-07-28,0.0,0.712481,0.688504,0.709056,0.640717,587524
1980-07-29,0.0,0.719332,0.70563,0.715907,0.646908,430608
1980-07-30,0.0,0.753586,0.709056,0.753586,0.680956,1974227
