<<<<<<< HEAD
Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.0,0.878685,0.85034,0.878685,0.72461,18522
1980-03-18,0.0,0.878685,0.85034,0.85034,0.701236,3528
1980-03-19,0.0,0.935374,0.878685,0.878685,0.72461,8820
1980-03-20,0.0,0.907029,0.878685,0.878685,0.72461,9702
1980-03-21,0.0,0.878685,0.85034,0.85034,0.701236,12789
1980-03-24,0.0,0.878685,0.85034,0.878685,0.72461,35280
1980-03-25,0.0,0.878685,0.821995,0.821995,0.677861,10584
1980-03-26,0.0,0.878685,0.821995,0.821995,0.677861,56448
1980-03-27,0.0,0.793651,0.793651,0.793651,0.654487,35721
1980-03-28,0.0,0.85034,0.793651,0.85034,0.701236,20286
1980-03-31,0.0,0.878685,0.85034,0.85034,0.701236,11025
1980-04-01,0.0,0.878685,0.878685,0.878685,0.72461,3969
1980-04-02,0.0,0.878685,0.85034,0.878685,0.72461,8820
1980-04-03,0.0,0.907029,0.85034,0.878685,0.72461,17199
1980-04-07,0.0,0.907029,0.793651,0.793651,0.654487,54243
1980-04-08,0.0,0.821995,0.793651,0.821995,0.677861,3528
1980-04-09,0.0,0.85034,0.821995,0.85034,0.701236,13671
1980-04-10,0.0,0.85034,0.821995,0.85034,0.701236,22932
1980-04-11,0.0,0.85034,0.821995,0.85034,0.701236,70560
1980-04-14,0.0,0.85034,0.765306,0.821995,0.677861,72324
1980-04-15,0.0,0.821995,0.793651,0.793651,0.654487,9261
1980-04-16,0.0,0.821995,0.793651,0.793651,0.654487,14994
1980-04-17,0.0,0.821995,0.765306,0.765306,0.631112,379260
1980-04-18,0.0,0.793651,0.793651,0.793651,0.654487,13230
1980-04-21,0.0,0.821995,0.793651,0.821995,0.677861,18522
1980-04-22,0.0,0.821995,0.793651,0.821995,0.677861,28665
1980-04-23,0.0,0.85034,0.821995,0.85034,0.701236,41895
1980-04-24,0.0,0.85034,0.821995,0.821995,0.677861,22932
1980-04-25,0.0,0.85034,0.821995,0.85034,0.701236,26460
1980-04-28,0.0,0.85034,0.821995,0.821995,0.677861,11025
1980-04-29,0.0,0.821995,0.793651,0.793651,0.654487,8379
1980-04-30,0.0,0.821995,0.793651,0.821995,0.677861,10584
1980-05-01,0.0,0.85034,0.821995,0.85034,0.701236,17640
1980-05-02,0.0,0.878685,0.85034,0.878685,0.72461,61299
1980-05-05,0.0,0.878685,0.85034,0.878685,0.72461,48951
1980-05-06,0.0,0.878685,0.85034,0.85034,0.701236,18522
1980-05-07,0.0,0.878685,0.85034,0.85034,0.701236,3969
1980-05-08,0.0,0.878685,0.85034,0.85034,0.701236,7056
1980-05-09,0.0,0.878685,0.821995,0.821995,0.677861,9702
1980-05-12,0.0,0.85034,0.821995,0.821995,0.677861,1323
1980-05-13,0.0,0.85034,0.821995,0.85034,0.701236,16317
1980-05-14,0.0,0.85034,0.821995,0.821995,0.677861,4410
1980-05-15,0.0,0.85034,0.821995,0.821995,0.677861,10143
1980-05-16,0.0,0.878685,0.85034,0.85034,0.701236,8379
1980-05-19,0.0,0.878685,0.85034,0.878685,0.72461,6174
1980-05-20,0.0,0.878685,0.85034,0.85034,0.701236,2646
1980-05-21,0.0,0.85034,0.85034,0.85034,0.701236,16758
1980-05-22,0.0,0.85034,0.821995,0.85034,0.701236,5292
1980-05-23,0.0,0.85034,0.821995,0.821995,0.677861,15435
1980-05-27,0.0,0.85034,0.821995,0.85034,0.701236,7497
1980-05-28,0.0,0.85034,0.821995,0.821995,0.677861,7938
1980-05-29,0.0,0.85034,0.821995,0.821995,0.677861,9702
1980-05-30,0.0,0.85034,0.821995,0.85034,0.701236,7938
1980-06-02,0.0,0.85034,0.821995,0.821995,0.677861,10584
1980-06-03,0.0,0.821995,0.821995,0.821995,0.677861,882
1980-06-04,0.0,0.85034,0.821995,0.85034,0.701236,23373
1980-06-05,0.0,0.85034,0.821995,0.821995,0.677861,21168
1980-06-06,0.0,0.85034,0.821995,0.85034,0.701236,17199
1980-06-09,0.0,0.878685,0.821995,0.85034,0.701236,44982
1980-06-10,0.0,0.85034,0.821995,0.85034,0.701236,6174
1980-06-11,0.0,0.85034,0.821995,0.85034,0.701236,18963
1980-06-12,0.0,0.85034,0.85034,0.85034,0.701236,8820
1980-06-13,0.0,0.85034,0.821995,0.85034,0.701236,8820
1980-06-16,0.0,0.85034,0.821995,0.85034,0.701236,17199
1980-06-17,0.0,0.85034,0.821995,0.821995,0.677861,6174
1980-06-18,0.0,0.85034,0.821995,0.821995,0.677861,18963
1980-06-19,0.0,0.85034,0.821995,0.85034,0.701236,29988
1980-06-20,0.0,0.85034,0.821995,0.85034,0.701236,16758
1980-06-23,0.0,0.85034,0.821995,0.85034,0.701236,8820
1980-06-24,0.0,0.85034,0.821995,0.85034,0.701236,11466
1980-06-25,0.0,0.85034,0.821995,0.85034,0.701236,32634
1980-06-26,0.0,0.878685,0.85034,0.878685,0.72461,7497
1980-06-27,0.0,0.878685,0.85034,0.878685,0.72461,4410
1980-06-30,0.0,0.878685,0.85034,0.878685,0.72461,7056
1980-07-01,0.0,0.878685,0.85034,0.85034,0.701236,13230
1980-07-02,0.0,0.878685,0.85034,0.878685,0.72461,42777
1980-07-03,0.0,0.907029,0.878685,0.907029,0.747984,119952
1980-07-07,0.0,0.935374,0.878685,0.935374,0.771359,52038
1980-07-08,0.0,0.935374,0.878685,0.878685,0.72461,18522
1980-07-09,0.0,0.907029,0.878685,0.907029,0.747984,5292
1980-07-10,0.0,0.907029,0.878685,0.878685,0.72461,2646
1980-07-11,0.0,0.907029,0.878685,0.907029,0.747984,14553
1980-07-14,0.0,0.907029,0.878685,0.907029,0.747984,11907
1980-07-15,0.0,0.907029,0.878685,0.907029,0.747984,19404
1980-07-16,0.0,0.907029,0.878685,0.907029,0.747984,14112
1980-07-17,0.0,0.907029,0.878685,0.907029,0.747984,4851
1980-07-18,0.0,0.907029,0.878685,0.878685,0.72461,12789
1980-07-21,0.0,0.907029,0.878685,0.878685,0.72461,22932
1980-07-22,0.0,0.907029,0.878685,0.907029,0.747984,15876
1980-07-23,0.0,0.907029,0.878685,0.878685,0.72461,15876
1980-07-24,0.0,0.907029,0.878685,0.907029,0.747984,11025
1980-07-25,0.0,0.907029,0.878685,0.878685,0.72461,52920
1980-07-28,0.0,0.907029,0.878685,0.878685,0.72461,7497
1980-07-29,0.0,0.907029,0.878685,0.878685,0.72461,13230
1980-07-30,0.0,0.907029,0.878685,0.907029,0.747984,8820
1980-07-31,0.0,0.907029,0.878685,0.907029,0.747984,40572
1980-08-01,0.0,0.907029,0.878685,0.907029,0.747984,20286
1980-08-04,0.0,0.907029,0.878685,0.907029,0.747984,35721
1980-08-05,0.0,0.935374,0.878685,0.907029,0.747984,37926
1980-08-06,0.0,0.935374,0.907029,0.907029,0.747984,6174
