<<<<<<< HEAD
Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.0,0.827141,0.808554,0.817847,0.434026,1158040
1980-03-18,0.0,0.830239,0.814749,0.827141,0.438958,1622063
1980-03-19,0.0,0.842631,0.827141,0.842631,0.447179,1367859
1980-03-20,0.0,0.861218,0.839533,0.839533,0.445535,3046412
1980-03-21,0.0,0.848826,0.836435,0.836435,0.44389,1020851
1980-03-24,0.0,0.842631,0.830239,0.830239,0.440603,778752
1980-03-25,0.0,0.842631,0.827141,0.830239,0.440603,944186
1980-03-26,0.0,0.842631,0.827141,0.842631,0.447179,2332220
1980-03-27,0.0,0.830239,0.811652,0.811652,0.430738,770682
1980-03-28,0.0,0.842631,0.830239,0.836435,0.44389,459988
1980-03-31,0.0,0.851924,0.836435,0.845729,0.448823,250169
1980-04-01,0.0,0.861218,0.845729,0.85812,0.455399,201749
1980-04-02,0.0,0.904589,0.85812,0.898393,0.476771,758577
1980-04-03,0.0,0.926274,0.901491,0.91698,0.486635,1480839
1980-04-07,0.0,0.91698,0.901491,0.901491,0.478415,464023
1980-04-08,0.0,0.895295,0.886001,0.886001,0.470195,1355754
1980-04-09,0.0,0.886001,0.886001,0.886001,0.470195,347009
1980-04-10,0.0,0.904589,0.892197,0.895295,0.475127,314729
1980-04-11,0.0,0.91698,0.901491,0.904589,0.48006,710157
1980-04-14,0.0,0.898393,0.892197,0.892197,0.473483,205784
1980-04-15,0.0,0.904589,0.895295,0.898393,0.476771,197714
1980-04-16,0.0,0.91698,0.904589,0.904589,0.48006,2134506
1980-04-17,0.0,0.898393,0.892197,0.898393,0.476771,1371894
1980-04-18,0.0,0.907687,0.898393,0.898393,0.476771,391393
1980-04-21,0.0,0.904589,0.898393,0.898393,0.476771,379288
1980-04-22,0.0,0.929372,0.904589,0.904589,0.48006,1125760
1980-04-23,0.0,0.920078,0.904589,0.910785,0.483348,625422
1980-04-24,0.0,0.91698,0.907687,0.91698,0.486635,246134
1980-04-25,0.0,0.920078,0.913882,0.913882,0.484991,121049
1980-04-28,0.0,0.926274,0.913882,0.926274,0.491568,347009
1980-04-29,0.0,0.926274,0.923176,0.923176,0.489923,1166110
1980-04-30,0.0,0.926274,0.920078,0.920078,0.488279,431743
1980-05-01,0.0,0.947959,0.93247,0.944862,0.501432,500338
1980-05-02,0.0,0.951057,0.935568,0.935568,0.4965,217889
