Date,Open,High,Low,Close,Adj Close,Volume
1971-02-08,16.825001,17.0875,16.625,17.0375,4.385072,688000
1971-02-09,17.0375,17.0625,16.9125,16.924999,4.356117,644000
1971-02-10,16.9,16.9,16.7125,16.862499,4.340026,620000
1971-02-11,16.862499,16.975,16.8375,16.9375,4.359334,554000
1971-02-12,16.9375,16.975,16.875,16.975,4.368989,366000
1971-02-16,16.975,17.174999,16.9375,17.081249,4.396329,654000
1971-02-17,17.018749,17.018749,16.7875,16.825001,4.330377,624000
1971-02-18,16.825001,16.862499,16.4625,16.4625,4.237075,786000
1971-02-19,16.4625,16.5875,16.35,16.4125,4.224213,662000
1971-02-22,16.4125,16.549999,16.325001,16.525,4.253163,524000
1971-02-23,16.525,16.775,16.487499,16.762501,4.314291,366000
1971-02-24,16.799999,16.975,16.799999,16.9125,4.352896,464000
1971-02-25,16.9125,16.9375,16.700001,16.700001,4.298204,482000
1971-02-26,16.700001,16.825001,16.6,16.825001,4.330377,540000
1971-03-01,16.825001,16.9625,16.737499,16.950001,4.362549,454000
1971-03-02,16.924999,16.924999,16.799999,16.9,4.349683,428000
1971-03-03,16.9,16.9125,16.799999,16.862499,4.340026,364000
1971-03-04,16.9125,17.137501,16.9125,17.0375,4.385072,574000
1971-03-05,17.0625,17.275,17.0625,17.275,4.446198,662000
1971-03-08,17.275,17.424999,17.1625,17.424999,4.484802,620000
1971-03-09,17.424999,17.5375,17.4,17.450001,4.49124,756000
1971-03-10,17.450001,17.512501,17.4375,17.4375,4.488018,382000
1971-03-11,17.4375,17.475,17.325001,17.387501,4.475157,766000
1971-03-12,17.387501,17.700001,17.375,17.700001,4.555584,652000
1971-03-15,17.700001,18.237499,17.65,18.174999,4.677837,670000
1971-03-16,18.1625,18.1625,18.012501,18.125,4.664968,870000
1971-03-17,18.125,18.200001,17.950001,18.174999,4.677837,584000
1971-03-18,18.174999,18.2875,18.025,18.049999,4.645663,486000
1971-03-19,18.049999,18.112499,17.9,18.03125,4.640837,712000
1971-03-22,18.03125,18.0875,17.924999,17.924999,4.613491,508000
1971-03-23,17.924999,17.975,17.762501,17.7875,4.578104,568000
1971-03-24,17.7875,17.85,17.700001,17.75,4.568455,462000
1971-03-25,17.75,17.8125,17.549999,17.799999,4.581323,506000
1971-03-26,17.8125,17.950001,17.8125,17.9,4.607064,370000
1971-03-29,17.9,18.0,17.825001,17.825001,4.587757,314000
1971-03-30,17.825001,17.9125,17.8125,17.85,4.59419,274000
1971-03-31,17.85,17.987499,17.799999,17.875,4.600626,292000
1971-04-01,17.875,17.9,17.7125,17.799999,4.581323,312000
1971-04-02,17.799999,17.950001,17.762501,17.9,4.607064,274000
1971-04-05,17.9,18.0375,17.825001,18.0375,4.642446,422000
1971-04-06,18.0375,18.137501,17.950001,18.05625,4.647272,806000
1971-04-07,18.05625,18.200001,18.0,18.049999,4.645663,644000
1971-04-08,18.049999,18.1,17.799999,17.8375,4.590969,778000
1971-04-12,17.8375,18.025,17.825001,17.85,4.59419,482000
1971-04-13,17.85,18.0625,17.85,17.9,4.607064,816000
1971-04-14,17.9,17.9625,17.825001,17.9375,4.616709,502000
1971-04-15,17.9375,17.9375,17.8125,17.8125,4.584537,868000
1971-04-16,17.6875,17.6875,17.6,17.6,4.529848,4784000
1971-04-19,17.65,17.762501,17.65,17.700001,4.555584,406000
1971-04-20,17.700001,17.799999,17.700001,17.799999,4.581323,618000
1971-04-21,17.7875,17.7875,17.612499,17.65,4.542717,556000
1971-04-22,17.625,17.625,17.450001,17.6,4.529848,1112000
1971-04-23,17.6,17.8375,17.5625,17.75,4.568455,626000
1971-04-26,17.75,17.9,17.725,17.799999,4.581323,538000
1971-04-27,17.799999,17.924999,17.775,17.9,4.607064,378000
1971-04-28,17.9375,18.0625,17.9375,18.0625,4.648883,528000
1971-04-29,18.0625,18.1,18.049999,18.1,4.658535,748000
1971-04-30,18.0625,18.0625,17.825001,17.887501,4.603841,382000
1971-05-03,17.75,17.75,17.512501,17.6625,4.545933,630000
1971-05-04,17.6625,17.775,17.637501,17.674999,4.549152,344000
1971-05-05,17.65,17.65,17.450001,17.65,4.542717,734000
1971-05-06,17.65,17.737499,17.5875,17.5875,4.526628,510000
1971-05-07,17.475,17.475,17.275,17.35,4.482066,824000
1971-05-10,17.35,17.35,17.2125,17.237499,4.453001,708000
1971-05-11,17.237499,17.262501,17.112499,17.112499,4.420712,802000
1971-05-12,17.112499,17.225,17.1,17.125,4.423941,600000
1971-05-13,17.125,17.1875,16.9375,17.012501,4.394879,620000
1971-05-14,16.950001,16.950001,16.7125,16.775,4.333526,690000
1971-05-17,16.775,17.225,16.5625,16.700001,4.314147,688000
1971-05-18,16.700001,16.975,16.674999,16.9,4.365816,462000
1971-05-19,16.9,17.106251,16.9,17.1,4.417481,438000
1971-05-20,17.1,17.487499,17.1,17.4,4.494979,674000
1971-05-21,17.375,17.375,17.174999,17.200001,4.443315,404000
1971-05-24,17.15,17.15,17.049999,17.049999,4.404566,300000
1971-05-25,17.0,17.0,16.8125,16.85,4.352901,732000
1971-05-26,16.85,16.987499,16.825001,16.862499,4.356128,538000
1971-05-27,16.862499,16.9,16.700001,16.700001,4.314147,536000
1971-05-28,16.65,16.65,16.25,16.35,4.223734,1624000
1971-06-01,16.375,16.575001,16.375,16.4375,4.246339,728000
1971-06-02,16.4375,16.450001,16.2875,16.325001,4.217276,788000
1971-06-03,16.325001,16.387501,16.0375,16.0625,4.149462,2522000
1971-06-04,16.112499,16.450001,16.112499,16.2125,4.188213,892000
1971-06-07,16.1875,16.1875,15.85,15.8875,4.104257,1006000
1971-06-08,15.8875,15.975,15.5625,15.625,4.036443,1168000
1971-06-09,15.625,15.925,15.4,15.9125,4.110711,2436000
1971-06-10,15.9375,16.1,15.9375,16.075001,4.152693,1178000
1971-06-11,16.174999,16.2875,16.174999,16.225,4.191443,602000
1971-06-14,16.174999,16.174999,15.9,15.93125,4.115557,912000
1971-06-15,15.93125,16.125,15.8875,16.075001,4.152693,706000
1971-06-16,16.075001,16.25,16.049999,16.174999,4.178525,536000
1971-06-17,16.174999,16.1875,16.049999,16.049999,4.146232,518000
1971-06-18,16.00625,16.00625,15.75,15.775,4.075193,1144000
1971-06-21,15.775,15.8375,15.63125,15.7,4.055819,1050000
1971-06-22,15.7,15.875,15.6625,15.7375,4.065505,868000
1971-06-23,15.7375,15.8125,15.7125,15.7625,4.071963,688000
1971-06-24,15.7625,15.7875,15.625,15.65,4.042902,730000
1971-06-25,15.6,15.6,15.5,15.5625,4.020295,754000
1971-06-28,15.5625,15.625,15.525,15.5875,4.026752,502000
1971-06-29,15.59375,15.7125,15.59375,15.7,4.055819,758000
1971-06-30,15.775,15.875,15.775,15.85,4.094569,680000
1971-07-01,15.85,15.925,15.8375,15.8875,4.104257,474000
1971-07-02,15.8875,15.9625,15.8375,15.95,4.1204,468000
1971-07-06,15.875,15.875,15.75,15.825,4.08811,484000
1971-07-07,15.825,15.8625,15.5,15.575,4.023527,586000
1971-07-08,15.575,15.675,15.5375,15.5625,4.020295,908000
1971-07-09,15.5625,15.825,15.5625,15.8,4.081653,744000
1971-07-12,15.8,15.8,15.725,15.75,4.068738,630000
1971-07-13,15.725,15.725,15.0625,15.1,3.900814,2494000
1971-07-14,15.05,15.05,14.75,15.0,3.874986,3922000
1971-07-15,15.0,15.1,14.875,14.9,3.849149,1400000
1971-07-16,14.9,15.075,14.675,14.725,3.803944,1764000
1971-07-19,14.725,14.8375,14.65,14.825,3.82978,1076000
1971-07-20,14.925,15.09375,14.925,14.95,3.862068,958000
1971-07-21,14.975,15.0875,14.975,15.0875,3.897588,666000
1971-07-22,15.0875,15.0875,14.925,14.975,3.868524,636000
1971-07-23,14.975,14.975,14.8375,14.9,3.849149,586000
1971-07-26,14.9,14.975,14.8,14.8375,3.833005,654000
1971-07-27,14.8,14.8,14.5625,14.6375,3.781339,668000
1971-07-28,14.6375,15.05,14.6125,14.975,3.868524,1534000
1971-07-29,14.975,14.99375,14.675,14.8375,3.833005,838000
1971-07-30,14.8375,14.8875,14.5125,14.5625,3.761964,934000
1971-08-02,14.6375,14.8,14.6375,14.6875,3.794257,622000
1971-08-03,14.6875,14.7375,14.45,14.5,3.745821,978000
1971-08-04,14.5,14.6375,14.275,14.35,3.707071,1126000
1971-08-05,14.35,14.4375,14.275,14.35,3.707071,814000
1971-08-06,14.35,14.3875,14.25,14.275,3.704474,558000
1971-08-09,14.275,14.2875,14.175,14.2,3.685009,548000
1971-08-10,14.2,14.35,14.1625,14.3,3.710961,470000
1971-08-11,14.325,14.575,14.325,14.5625,3.77908,760000
1971-08-12,14.7,14.875,14.7,14.8375,3.850445,858000
1971-08-13,14.825,14.825,14.7,14.75,3.827742,390000
1971-08-16,15.675,16.0,15.675,15.7,4.074272,2058000
1971-08-17,15.7,15.9,15.7,15.7875,4.096981,1682000
1971-08-18,15.75,15.75,15.475,15.5125,4.025614,1126000
1971-08-19,15.5,15.5,15.325,15.35,3.983446,834000
1971-08-20,15.35,15.5,15.275,15.45,4.009398,430000
