Date,Open,High,Low,Close,Adj Close,Volume
2012-10-12,17.82,18.280001,17.5,17.5,16.71542,6467100
2012-10-15,17.549999,17.83,17.5,17.75,16.954214,633100
2012-10-16,17.57,17.950001,17.25,17.790001,16.99242,180300
2012-10-17,17.700001,18.07,17.5,17.700001,16.906456,121000
2012-10-18,17.6,17.870001,17.52,17.700001,16.906456,146100
2012-10-19,17.719999,17.799999,17.41,17.41,16.629456,298100
2012-10-22,17.5,17.51,16.93,17.030001,16.266495,359800
2012-10-23,16.85,17.299999,16.75,17.129999,16.362009,166100
2012-10-24,16.92,17.469999,16.92,17.389999,16.610353,158200
2012-10-25,17.98,17.98,16.25,17.030001,16.266495,206900
2012-10-26,17.51,17.51,16.6,17.139999,16.371563,199500
2012-10-31,16.5,17.030001,16.5,17.030001,16.266495,36400
2012-11-01,17.1,17.48,16.51,17.23,16.457529,203000
2012-11-02,16.99,17.23,16.559999,17.0,16.237839,72100
2012-11-05,16.790001,17.0,16.5,16.709999,15.960838,33300
2012-11-06,16.52,17.48,16.09,17.01,16.247389,370600
2012-11-07,16.75,17.4,16.75,17.059999,16.295145,155800
2012-11-08,16.290001,17.27,16.290001,16.75,15.999045,141600
2012-11-09,16.33,16.940001,16.33,16.549999,15.808011,209600
2012-11-12,16.459999,16.549999,16.360001,16.5,15.760256,12800
2012-11-13,16.52,16.76,15.97,16.040001,15.320881,47600
2012-11-14,15.97,16.469999,15.65,16.049999,15.330427,123400
2012-11-15,16.379999,17.26,15.71,16.700001,15.951288,367000
2012-11-16,16.91,17.690001,16.27,16.82,16.06591,104600
2012-11-19,16.85,17.25,16.5,17.120001,16.352457,77200
2012-11-20,17.139999,17.290001,16.83,17.129999,16.362009,251400
2012-11-21,17.120001,17.48,16.85,17.200001,16.428873,33100
2012-11-23,17.25,17.549999,17.059999,17.32,16.543489,94000
2012-11-26,17.299999,17.42,17.059999,17.26,16.486181,77400
2012-11-27,17.07,17.33,16.93,17.23,16.457529,55800
2012-11-28,17.450001,17.49,16.98,17.25,16.476629,94000
2012-11-29,17.459999,18.35,17.200001,18.16,17.345833,164400
2012-11-30,18.440001,18.48,17.77,18.0,17.193007,44200
2012-12-03,18.01,18.5,17.389999,18.1,17.288523,47600
2012-12-04,18.23,18.23,17.41,17.83,17.030626,30100
2012-12-05,17.58,18.1,17.58,17.98,17.173904,33000
2012-12-06,17.76,17.780001,17.32,17.620001,16.830042,41900
2012-12-07,17.68,17.85,17.6,17.75,16.954214,42500
2012-12-10,17.889999,17.92,17.360001,17.620001,16.830042,72300
2012-12-11,17.41,17.84,17.200001,17.540001,16.753632,72200
2012-12-12,17.469999,17.780001,17.469999,17.639999,16.849142,58000
2012-12-13,17.41,17.98,17.290001,17.879999,17.078382,135900
2012-12-14,17.43,17.65,17.25,17.57,16.782284,44700
2012-12-17,17.66,18.5,17.5,17.98,17.173904,107600
2012-12-18,17.93,19.25,17.700001,18.799999,17.957138,142600
2012-12-19,18.799999,19.889999,18.129999,19.18,18.320103,192600
2012-12-20,18.950001,19.02,18.440001,19.02,18.167274,200500
2012-12-21,18.620001,19.18,17.68,18.98,18.12907,1936500
2012-12-24,19.049999,19.450001,18.01,18.639999,17.80431,159000
2012-12-26,18.75,19.0,18.27,18.65,17.813862,81300
2012-12-27,18.57,19.49,18.389999,18.540001,17.708797,162100
2012-12-28,18.41,18.92,18.309999,18.780001,17.93804,66400
2012-12-31,18.74,19.219999,18.57,19.120001,18.262791,125600
2013-01-02,19.459999,19.92,18.6,19.24,18.377415,189700
2013-01-03,19.24,19.459999,18.65,19.139999,18.281891,89100
2013-01-04,19.25,20.49,18.969999,20.049999,19.151096,173300
2013-01-07,19.889999,21.24,19.639999,20.77,19.83882,210300
2013-01-08,20.690001,21.1,20.379999,20.6,19.676439,229400
2013-01-09,20.709999,20.969999,20.4,20.469999,19.552265,171800
2013-01-10,20.540001,21.99,20.34,21.629999,20.660261,235200
2013-01-11,21.6,21.780001,20.549999,21.67,20.698465,166300
2013-01-14,21.68,22.469999,21.68,21.799999,20.822638,130400
2013-01-15,21.67,22.9,21.17,21.719999,20.746225,59300
2013-01-16,21.08,21.52,20.059999,21.280001,20.325953,239500
2013-01-17,21.370001,21.809999,20.76,21.120001,20.173126,129800
2013-01-18,21.17,21.790001,20.309999,20.540001,19.619129,119400
2013-01-22,20.6,21.889999,20.6,21.790001,20.813089,160100
2013-01-23,21.74,21.74,20.950001,21.43,20.469229,42700
2013-01-24,21.24,22.59,21.190001,21.43,20.469229,114500
2013-01-25,21.549999,22.709999,21.549999,22.0,21.013674,71200
2013-01-28,22.200001,22.25,21.34,21.639999,20.669811,91000
2013-01-29,21.68,22.16,21.629999,22.129999,21.137844,113700
2013-01-30,22.040001,22.879999,22.040001,22.67,21.653635,340500
2013-01-31,22.530001,22.530001,21.549999,22.42,21.414843,260400
2013-02-01,22.559999,22.950001,22.360001,22.700001,21.682289,93600
2013-02-04,22.65,22.709999,21.85,22.540001,21.529463,80100
2013-02-05,22.58,22.65,22.16,22.629999,21.615431,38700
2013-02-06,22.49,22.83,22.209999,22.629999,21.615431,136100
2013-02-07,22.059999,22.690001,22.0,22.42,21.414843,61300
2013-02-08,22.389999,22.75,22.040001,22.049999,21.061428,96400
2013-02-11,22.129999,22.129999,21.299999,21.559999,20.593399,59100
2013-02-12,21.52,21.76,21.049999,21.57,20.602949,154700
2013-02-13,21.549999,22.01,21.23,21.559999,20.593399,321700
2013-02-14,21.549999,22.93,21.549999,22.0,21.013674,379500
2013-02-15,22.07,22.65,21.700001,22.299999,21.30022,146500
2013-02-19,22.32,22.82,22.23,22.82,21.796909,102000
