<<<<<<< HEAD
Date,Open,High,Low,Close,Adj Close,Volume
2013-11-18,49.75,50.0,47.490002,48.48,45.644695,587100
2013-11-19,48.990002,49.0,45.299999,45.799999,43.121445,1682000
2013-11-20,45.98,46.0,43.990002,44.650002,42.038681,1106900
2013-11-21,44.5,45.150002,43.040001,43.790001,41.228985,730200
2013-11-22,43.900002,44.099998,43.25,43.990002,41.417286,947600
2013-11-25,44.279999,45.619999,43.700001,44.18,41.596165,727300
2013-11-26,45.0,45.0,43.040001,43.200001,40.673492,873700
2013-11-27,43.549999,43.549999,42.5,43.240002,40.711143,1153300
2013-11-29,42.75,43.849998,42.75,43.240002,40.711143,949900
2013-12-02,43.080002,43.669998,41.52,43.139999,40.616997,5130700
2013-12-03,42.799999,44.849998,42.700001,42.900002,40.391045,3239300
2013-12-04,42.43,42.610001,41.650002,41.830002,39.383614,2777700
2013-12-05,42.279999,42.279999,40.630001,41.049999,38.649223,3380500
2013-12-06,40.75,41.060001,40.639999,40.700001,38.319698,4662300
2013-12-09,40.700001,41.27,40.240002,41.18,38.771618,3074000
2013-12-10,41.07,42.84,41.040001,42.560001,40.070919,3289400
2013-12-11,42.32,43.02,42.0,42.459999,39.976753,3367300
2013-12-12,42.009998,43.099998,42.0,42.970001,40.456928,1770500
2013-12-13,42.919998,43.799999,42.919998,43.25,40.720562,683800
2013-12-16,43.009998,43.990002,42.110001,43.689999,41.13483,1953900
2013-12-17,43.43,44.0,43.16,43.75,41.191322,1396700
2013-12-18,43.650002,44.5,43.099998,44.27,41.680904,1225200
2013-12-19,43.959999,44.5,43.82,44.450001,41.850388,593000
2013-12-20,44.299999,44.450001,43.91,44.259998,41.671494,2878600
2013-12-23,44.169998,44.849998,43.549999,44.650002,42.038681,773600
2013-12-24,44.759998,45.02,44.25,44.580002,41.972778,304700
2013-12-26,44.860001,45.009998,44.439999,44.700001,42.085766,513200
2013-12-27,44.77,44.970001,44.09,44.639999,42.02927,393300
2013-12-30,44.450001,44.880001,44.0,44.119999,41.53968,381500
2013-12-31,44.23,44.5,43.759998,44.189999,41.605587,874200
2014-01-02,44.080002,44.18,43.27,43.650002,41.097164,992900
2014-01-03,43.57,44.32,43.169998,43.959999,41.389046,378400
2014-01-06,43.970001,43.98,43.369999,43.68,41.125423,597800
2014-01-07,42.16,43.98,42.16,43.869999,41.304306,1371300
2014-01-08,44.02,44.360001,43.400002,43.880001,41.313717,1407100
2014-01-09,43.889999,44.25,43.84,44.130001,41.549099,1093500
2014-01-10,44.169998,46.080002,44.02,45.73,43.055519,2008600
2014-01-13,45.700001,47.439999,45.200001,47.040001,44.288906,2278500
2014-01-14,47.16,47.889999,46.91,47.799999,45.004467,2338200
2014-01-15,47.970001,49.189999,47.259998,47.5,44.722019,1733000
2014-01-16,47.279999,47.68,47.040001,47.400002,44.627857,1178700
2014-01-17,47.52,48.240002,47.0,48.0,45.192764,1572100
2014-01-21,49.380001,49.380001,47.939999,48.169998,45.352814,1570400
2014-01-22,48.110001,49.16,48.080002,48.509998,45.672932,682200
2014-01-23,48.68,48.68,47.580002,47.720001,44.929142,867600
2014-01-24,47.619999,47.709999,45.830002,46.84,44.100601,1417500
2014-01-27,45.200001,48.0,45.200001,46.599998,43.874645,717800
2014-01-28,46.77,47.880001,46.77,47.73,44.938553,721700
2014-01-29,47.349998,48.48,47.130001,47.779999,44.985638,800900
2014-01-30,47.91,49.630001,47.830002,49.419998,46.529716,1247100
2014-01-31,49.25,49.959999,49.029999,49.349998,46.46381,2011100
2014-02-03,49.349998,49.939999,47.200001,47.439999,44.665512,1184800
2014-02-04,47.439999,48.48,47.32,48.049999,45.239834,891300
2014-02-05,47.84,48.650002,47.150002,47.599998,44.816158,823100
2014-02-06,47.5,49.27,47.5,49.240002,46.360249,1168400
2014-02-07,49.330002,50.27,49.330002,49.939999,47.019314,1837500
2014-02-10,49.990002,50.119999,49.450001,49.84,46.925156,763400
2014-02-11,49.73,50.41,49.330002,49.889999,46.97224,1446100
2014-02-12,49.919998,51.0,49.73,50.0,47.075794,1405300
2014-02-13,49.98,50.439999,49.59,50.119999,47.188778,695000
2014-02-14,50.150002,50.25,49.59,49.630001,46.727428,891700
2014-02-18,49.720001,50.860001,49.720001,50.110001,47.179352,2748500
2014-02-19,49.84,50.34,49.029999,49.16,46.284916,1076100
2014-02-20,50.23,52.779999,49.099998,51.52,48.506905,2623600
2014-02-21,51.75,52.790001,51.75,52.369999,49.307182,2198700
2014-02-24,52.360001,53.110001,52.360001,52.860001,49.768536,667900
2014-02-25,53.0,54.580002,52.93,54.560001,51.369106,1117600
2014-02-26,54.830002,55.779999,54.18,54.66,51.463268,1880100
2014-02-27,54.689999,55.529999,54.209999,55.349998,52.112907,1139900
2014-02-28,55.09,55.32,53.82,54.349998,51.171391,1198500
2014-03-03,54.669998,54.93,53.080002,53.490002,50.361691,659600
2014-03-04,53.709999,55.0,53.48,54.0,50.841866,1189900
