Date,Open,High,Low,Close,Adj Close,Volume
2013-03-07,4.9,5.05,4.74,4.76,4.76,171200
2013-03-08,4.77,5.32,4.73,5.24,5.24,270400
2013-03-11,5.06,5.25,4.86,5.2,5.2,222700
2013-03-12,5.18,6.3,5.11,5.88,5.88,716300
2013-03-13,5.9,6.25,5.4,5.5,5.5,361100
2013-03-14,5.5,5.98,5.5,5.92,5.92,348100
2013-03-15,5.94,6.0,5.76,5.87,5.87,300300
2013-03-18,5.9,5.97,5.5,5.6,5.6,300200
2013-03-19,5.7,5.9,5.51,5.8,5.8,229100
2013-03-20,5.83,6.17,5.65,6.02,6.02,174100
2013-03-21,5.93,6.45,5.9,6.04,6.04,429800
2013-03-22,6.14,6.14,5.9,5.96,5.96,209600
2013-03-25,6.05,6.55,6.01,6.46,6.46,398200
2013-03-26,6.53,6.7,6.28,6.52,6.52,378900
2013-03-27,6.14,6.68,5.76,6.42,6.42,768200
2013-03-28,6.45,6.45,6.11,6.2,6.2,227500
2013-04-01,6.13,6.13,5.74,5.86,5.86,264400
2013-04-02,5.9,6.24,5.8,5.9,5.9,160100
2013-04-03,5.9,5.9,5.54,5.68,5.68,288900
2013-04-04,5.69,6.17,5.69,6.15,6.15,241800
2013-04-05,6.15,6.28,6.07,6.1,6.1,111400
2013-04-08,6.1,6.21,5.66,5.78,5.78,308500
2013-04-09,5.81,6.25,5.68,6.15,6.15,463100
2013-04-10,6.19,6.36,5.92,6.1,6.1,305600
2013-04-11,6.11,6.17,5.8,5.97,5.97,237100
2013-04-12,5.89,5.98,5.75,5.88,5.88,138800
2013-04-15,5.9,5.99,5.17,5.24,5.24,451900
2013-04-16,5.39,5.99,5.26,5.94,5.94,347000
2013-04-17,5.91,5.91,5.5,5.57,5.57,129200
2013-04-18,5.63,5.89,5.43,5.47,5.47,116800
2013-04-19,5.5,5.7,5.5,5.55,5.55,95100
2013-04-22,5.68,5.9,5.55,5.81,5.81,129200
2013-04-23,5.89,6.1,5.75,5.97,5.97,163300
2013-04-24,5.97,6.28,5.9,6.2,6.2,234300
2013-04-25,6.24,6.77,6.04,6.7,6.7,459900
2013-04-26,6.7,7.4,6.7,7.25,7.25,526400
2013-04-29,7.32,7.58,7.0,7.11,7.11,386700
2013-04-30,7.19,7.21,6.56,7.04,7.04,346000
2013-05-01,6.92,7.01,6.56,6.95,6.95,263300
2013-05-02,7.0,7.55,6.98,7.5,7.5,249800
2013-05-03,7.59,7.9,7.38,7.74,7.74,339500
2013-05-06,7.76,8.0,7.73,7.85,7.85,276100
2013-05-07,7.9,7.95,7.52,7.63,7.63,254300
2013-05-08,7.91,7.95,7.15,7.44,7.44,348600
2013-05-09,7.45,7.95,7.29,7.89,7.89,298400
2013-05-10,7.95,8.07,7.63,7.92,7.92,350400
2013-05-13,8.0,9.0,7.68,8.91,8.91,403700
2013-05-14,9.0,10.0,8.72,9.66,9.66,570500
2013-05-15,9.65,9.65,9.21,9.4,9.4,540000
2013-05-16,9.27,9.27,8.55,8.94,8.94,430900
2013-05-17,9.05,9.25,8.86,9.05,9.05,344100
2013-05-20,9.09,9.4,8.9,9.1,9.1,462800
2013-05-21,9.36,9.74,8.95,8.99,8.99,299900
2013-05-22,9.0,9.1,8.15,8.43,8.43,344000
2013-05-23,8.12,8.45,7.84,8.22,8.22,443100
2013-05-24,8.07,8.33,8.07,8.15,8.15,220300
2013-05-28,8.3,8.69,8.26,8.38,8.38,236800
2013-05-29,8.31,8.33,7.81,7.9,7.9,406300
2013-05-30,8.05,8.23,7.69,7.79,7.79,457600
2013-05-31,7.81,7.96,7.71,7.72,7.72,217900
2013-06-03,7.71,7.84,7.27,7.42,7.42,363300
2013-06-04,7.38,7.49,6.87,7.04,7.04,486600
2013-06-05,6.96,7.27,6.54,6.94,6.94,300600
2013-06-06,6.94,7.14,6.76,6.96,6.96,120500
2013-06-07,7.05,7.68,6.83,6.98,6.98,195400
2013-06-10,6.99,7.39,6.9,7.0,7.0,301800
2013-06-11,6.89,6.95,6.7,6.8,6.8,213400
2013-06-12,6.85,6.85,6.14,6.17,6.17,299500
2013-06-13,6.15,6.69,6.15,6.66,6.66,248100
2013-06-14,6.71,7.05,6.4,6.6,6.6,274600
2013-06-17,6.64,6.89,6.59,6.7,6.7,228500
2013-06-18,6.7,7.0,6.5,6.91,6.91,171700
2013-06-19,6.91,7.02,6.56,6.64,6.64,160400
2013-06-20,6.49,6.6,6.31,6.53,6.53,237100
2013-06-21,6.58,7.25,6.33,7.19,7.19,833100
2013-06-24,7.0,7.0,6.54,6.65,6.65,407300
2013-06-25,6.73,7.04,6.63,6.82,6.82,202500
2013-06-26,6.97,7.1,6.71,6.94,6.94,252300
2013-06-27,7.04,7.92,6.94,7.57,7.57,933800
2013-06-28,7.53,8.04,7.36,7.73,7.73,1528100
2013-07-01,7.85,7.95,7.66,7.68,7.68,225400
2013-07-02,7.65,7.84,7.18,7.32,7.32,363000
2013-07-03,7.19,7.53,7.19,7.43,7.43,88500
2013-07-05,7.57,7.65,7.29,7.5,7.5,140100
2013-07-08,7.65,8.2,7.65,8.01,8.01,355000
2013-07-09,8.04,8.38,8.0,8.15,8.15,344400
2013-07-10,8.12,8.23,7.97,7.98,7.98,156800
2013-07-11,8.25,8.31,7.78,7.91,7.91,129400
2013-07-12,7.94,8.15,7.6,7.62,7.62,237800
2013-07-15,7.74,8.15,7.6,8.08,8.08,369700
2013-07-16,8.13,8.33,7.9,8.2,8.2,413700
2013-07-17,8.25,8.25,7.81,7.95,7.95,221300
2013-07-18,8.06,8.22,7.72,7.83,7.83,288100
2013-07-19,7.8,7.98,7.27,7.4,7.4,306700
2013-07-22,7.51,7.51,6.95,7.07,7.07,487600
2013-07-23,7.15,7.52,7.04,7.24,7.24,363900
2013-07-24,7.25,7.34,6.15,6.4,6.4,853500
2013-07-25,6.62,6.87,6.45,6.71,6.71,315800
2013-07-26,6.63,6.73,6.52,6.6,6.6,172700
2013-07-29,6.7,6.89,6.28,6.3,6.3,294000
2013-07-30,6.37,6.4,6.19,6.31,6.31,249100
2013-07-31,6.35,6.48,6.3,6.35,6.35,239500
2013-08-01,6.43,6.58,6.22,6.25,6.25,205900
2013-08-02,6.22,6.28,6.19,6.28,6.28,205900
2013-08-05,6.44,6.85,6.36,6.6,6.6,510300
2013-08-06,6.58,6.68,6.03,6.06,6.06,465600
2013-08-07,5.7,6.09,5.5,6.0,6.0,1259800
2013-08-08,6.17,6.21,5.9,6.05,6.05,401000
2013-08-09,6.08,6.1,5.97,6.07,6.07,137500
2013-08-12,6.12,6.49,6.1,6.47,6.47,269600
2013-08-13,6.55,6.75,6.46,6.5,6.5,222000
2013-08-14,6.49,7.16,6.39,7.11,7.11,410300
2013-08-15,6.93,7.1,6.72,6.85,6.85,285700
