<<<<<<< HEAD
Date,Open,High,Low,Close,Adj Close,Volume
2006-05-25,4.03,4.605,4.02,4.6,4.294765,395343000
2006-05-26,4.63,4.674,4.411,4.493,4.194864,103044000
2006-05-30,4.497,4.498,4.285,4.4,4.108036,49898000
2006-05-31,4.435,4.536,4.435,4.494,4.195797,30002000
2006-06-01,4.493,4.81,4.49,4.751,4.435745,62344000
2006-06-02,4.85,4.87,4.679,4.699,4.387196,37253000
2006-06-05,4.705,4.925,4.7,4.915,4.58886,37188000
2006-06-06,4.998,5.063,4.78,4.83,4.509501,49045000
2006-06-07,4.833,4.84,4.675,4.76,4.444148,25013000
2006-06-08,4.76,4.772,4.55,4.772,4.455352,34439000
2006-06-09,4.88,4.88,4.768,4.778,4.460951,13372000
2006-06-12,4.8,4.825,4.63,4.695,4.383461,14546000
2006-06-13,4.62,4.735,4.53,4.55,4.248082,16716000
2006-06-14,4.49,4.545,4.444,4.512,4.212604,15971000
2006-06-15,4.54,4.612,4.513,4.595,4.290096,16500000
2006-06-16,4.55,4.6,4.5,4.502,4.203267,12280000
2006-06-19,4.545,4.545,4.41,4.434,4.139779,11509000
2006-06-20,4.474,4.5,4.347,4.402,4.109904,23792000
2006-06-21,4.402,4.588,4.4,4.53,4.229409,18063000
2006-06-22,4.64,4.695,4.588,4.66,4.35078,13038000
2006-06-23,4.699,4.793,4.687,4.695,4.383461,11612000
2006-06-26,4.695,4.75,4.643,4.75,4.434811,8565000
2006-06-27,4.75,4.803,4.725,4.731,4.41707,9826000
2006-06-28,4.685,4.74,4.65,4.696,4.384393,8756000
2006-06-29,4.695,4.809,4.695,4.8,4.481492,14470000
2006-06-30,4.765,4.8,4.66,4.8,4.481492,25964000
2006-07-03,4.79,4.8,4.681,4.73,4.416138,7029000
2006-07-05,4.74,4.784,4.671,4.76,4.444148,13266000
2006-07-06,4.725,4.735,4.679,4.68,4.369456,8097000
2006-07-07,4.675,4.685,4.575,4.612,4.305968,8380000
2006-07-10,4.62,4.657,4.612,4.649,4.340514,4978000
2006-07-11,4.649,4.649,4.53,4.635,4.327444,8079000
2006-07-12,4.64,4.64,4.554,4.555,4.252749,7672000
2006-07-13,4.518,4.518,4.43,4.472,4.175258,16625000
2006-07-14,4.462,4.468,4.39,4.395,4.103368,9663000
2006-07-17,4.391,4.417,4.375,4.399,4.107101,6458000
2006-07-18,4.399,4.41,4.367,4.39,4.098699,12483000
2006-07-19,4.391,4.545,4.38,4.528,4.227542,15840000
2006-07-20,4.54,4.578,4.51,4.555,4.252749,8829000
2006-07-21,4.555,4.555,4.477,4.528,4.227542,8510000
2006-07-24,4.545,4.553,4.499,4.5,4.201401,5017000
2006-07-25,4.52,4.64,4.516,4.608,4.302234,6900000
2006-07-26,4.614,4.785,4.58,4.668,4.358253,10338000
2006-07-27,4.69,4.717,4.652,4.652,4.343316,6009000
2006-07-28,4.651,4.68,4.626,4.63,4.322773,4339000
2006-07-31,4.63,4.641,4.586,4.587,4.282627,4616000
2006-08-01,4.592,4.592,4.47,4.5,4.201401,7390000
2006-08-02,4.799,5.005,4.731,5.002,4.67009,53372000
2006-08-03,4.913,5.024,4.865,4.999,4.667288,21689000
2006-08-04,5.03,5.15,4.999,5.005,4.672889,14216000
2006-08-07,5.05,5.13,5.025,5.11,4.770922,6918000
2006-08-08,5.11,5.267,5.105,5.257,4.908169,14073000
2006-08-09,5.3,5.45,5.2,5.285,4.934309,15043000
2006-08-10,5.22,5.391,5.21,5.356,5.000599,8725000
2006-08-11,5.35,5.445,5.325,5.368,5.011803,9078000
2006-08-14,5.375,5.454,5.352,5.423,5.063153,6314000
2006-08-15,5.47,5.493,5.426,5.449,5.087428,8553000
2006-08-16,5.465,5.543,5.416,5.427,5.066889,15344000
2006-08-17,5.42,5.424,5.319,5.346,4.991263,10216000
2006-08-18,5.31,5.365,5.246,5.345,4.990329,9343000
2006-08-21,5.33,5.555,5.28,5.426,5.065953,12487000
2006-08-22,5.42,5.55,5.42,5.523,5.156518,9761000
2006-08-23,5.548,5.575,5.454,5.46,5.097698,10439000
2006-08-24,5.49,5.585,5.482,5.565,5.19573,5420000
2006-08-25,5.575,5.585,5.493,5.5,5.135045,8016000
2006-08-28,5.485,5.545,5.477,5.502,5.13691,3748000
2006-08-29,5.525,5.565,5.516,5.535,5.16772,3211000
2006-08-30,5.548,5.578,5.517,5.525,5.158384,5801000
2006-08-31,5.525,5.617,5.525,5.59,5.21907,7023000
2006-09-01,5.597,5.75,5.597,5.655,5.279758,20559000
2006-09-05,5.69,5.724,5.625,5.685,5.307768,4618000
2006-09-06,5.69,5.888,5.657,5.888,5.497297,15694000
2006-09-07,5.851,6.087,5.85,6.012,5.61307,26549000
2006-09-08,6.1,6.125,5.929,5.975,5.578526,15176000
2006-09-11,5.975,6.199,5.96,6.187,5.776456,17064000
2006-09-12,6.099,6.215,6.099,6.21,5.79793,16992000
2006-09-13,6.2,6.23,6.09,6.135,5.727907,12355000
2006-09-14,6.085,6.325,6.07,6.279,5.862352,13010000
2006-09-15,6.279,6.52,6.279,6.497,6.065886,19314000
2006-09-18,6.574,6.755,6.43,6.512,6.079891,23656000
2006-09-19,6.5,6.615,6.43,6.484,6.05375,17263000
2006-09-20,6.51,6.67,6.45,6.655,6.213404,13476000
2006-09-21,6.753,6.96,6.701,6.905,6.446813,29063000
2006-09-22,6.9,6.95,6.508,6.593,6.155519,29874000
2006-09-25,6.525,6.57,6.22,6.44,6.01267,35677000
2006-09-26,6.34,6.733,6.276,6.6,6.162051,39969000
2006-09-27,6.7,6.79,6.545,6.784,6.333845,19633000
2006-09-28,6.765,6.891,6.765,6.865,6.40947,13395000
2006-09-29,6.847,7.045,6.756,7.035,6.568187,20056000
2006-10-02,7.035,7.035,6.966,6.996,6.531775,17393000
2006-10-03,6.84,7.09,6.84,6.968,6.505633,16733000
2006-10-04,7.0,7.041,6.875,6.962,6.500032,13679000
2006-10-05,6.978,7.29,6.901,7.259,6.786098,25756000
2006-10-06,7.24,7.585,7.201,7.515,7.025419,35410000
2006-10-09,7.19,7.323,7.095,7.28,6.805728,37084000
2006-10-10,7.115,7.325,7.05,7.191,6.722528,26764000
2006-10-11,7.095,7.1,6.828,6.95,6.497226,35483000
2006-10-12,6.91,7.082,6.872,7.041,6.582297,15117000
2006-10-13,7.1,7.17,6.982,7.009,6.552383,11321000
2006-10-16,7.0,7.171,6.985,7.13,6.665499,8802000
2006-10-17,7.11,7.12,6.927,6.95,6.497226,9865000
2006-10-18,6.961,7.118,6.954,7.045,6.586038,8562000
2006-10-19,7.045,7.29,6.975,7.233,6.76179,13414000
2006-10-20,7.28,7.285,7.1,7.122,6.658021,5264000
2006-10-23,7.135,7.162,6.98,7.025,6.567342,7389000
2006-10-24,7.015,7.15,6.992,7.12,6.656151,8512000
2006-10-25,7.125,7.125,7.05,7.075,6.614083,11349000
2006-10-26,7.085,7.4,6.989,7.22,6.749638,21152000
2006-10-27,7.1,7.3,6.9,7.264,6.790771,26741000
2006-10-30,7.262,7.36,7.175,7.254,6.781422,17471000
2006-10-31,7.27,7.625,7.194,7.41,6.927259,35930000
2006-11-01,8.175,8.75,8.175,8.507,7.952794,141283000
2006-11-02,8.382,8.808,8.25,8.76,8.189309,62536000
2006-11-03,8.766,8.975,8.677,8.951,8.367867,42476000
2006-11-06,9.0,9.714,8.999,9.63,9.002631,97749000
2006-11-07,9.574,9.617,9.24,9.25,8.647388,71623000
2006-11-08,9.2,9.2,8.805,8.844,8.267837,64172000
2006-11-09,9.13,9.235,8.82,8.82,8.245401,62982000
2006-11-10,8.864,9.05,8.776,8.92,8.338889,27782000
2006-11-13,9.371,9.799,9.329,9.655,9.026002,114166000
2006-11-14,9.68,9.724,9.439,9.52,8.8998,38524000
2006-11-15,9.521,9.965,9.5,9.53,8.909147,56606000
2006-11-16,9.625,9.72,9.39,9.452,8.83623,35647000
2006-11-17,9.335,9.538,9.206,9.479,8.861469,28516000
2006-11-20,9.398,9.621,9.372,9.619,8.992352,22904000
2006-11-21,9.699,10.083,9.65,10.06,9.404619,59494000
2006-11-22,10.175,10.393,10.082,10.326,9.653293,42648000
2006-11-24,10.19,10.585,10.05,10.548,9.860828,21600000
2006-11-27,10.6,10.86,9.899,9.899,9.25411,73643000
2006-11-28,9.75,10.1,9.55,10.075,9.418639,61511000
2006-11-29,10.238,10.268,9.685,9.92,9.273744,48996000
2006-11-30,9.927,10.202,9.652,10.175,9.512127,41254000
2006-12-01,10.222,10.245,9.909,10.117,9.457906,35210000
2006-12-04,10.1,10.149,9.925,10.008,9.356007,20276000
2006-12-05,10.0,10.225,9.9,9.925,9.278416,21264000
2006-12-06,10.119,10.2,9.85,9.913,9.267199,30071000
2006-12-07,9.93,10.093,9.862,9.968,9.318615,21763000
2006-12-08,9.968,10.08,9.893,10.01,9.357879,15976000
2006-12-11,10.01,10.224,9.894,9.91,9.26439,30088000
2006-12-12,9.871,9.91,9.427,9.575,8.951219,46602000
2006-12-13,9.698,9.765,9.503,9.577,8.953089,18912000
2006-12-14,9.577,9.648,9.48,9.56,8.937196,24111000
2006-12-15,9.632,9.633,9.535,9.619,8.992352,14585000
2006-12-18,9.6,9.6,9.255,9.29,8.684785,26059000
2006-12-19,9.245,9.752,9.05,9.74,9.105468,31954000
2006-12-20,9.74,9.945,9.625,9.751,9.115751,28211000
2006-12-21,9.581,9.635,9.389,9.571,8.947479,31084000
2006-12-22,9.57,9.7,9.518,9.635,9.007312,13194000
2006-12-26,9.65,9.675,9.438,9.514,8.894188,10227000
2006-12-27,9.49,9.949,9.45,9.937,9.289633,19987000
2006-12-28,9.979,9.979,9.756,9.896,9.251305,22386000
2006-12-29,9.88,9.962,9.826,9.849,9.207363,10887000
2007-01-03,9.955,9.968,9.563,9.641,9.012916,26289000
2007-01-04,9.69,10.185,9.53,10.114,9.4551,27024000
2007-01-05,10.099,10.22,9.9,10.106,9.447626,29632000
2007-01-08,9.901,10.225,9.9,10.108,9.449498,16006000
2007-01-09,10.11,10.575,10.06,10.574,9.885137,36952000
2007-01-10,10.562,10.65,10.3,10.474,9.799992,35099000
2007-01-11,10.52,10.803,10.354,10.55,9.8711,37671000
2007-01-12,10.575,10.725,10.485,10.525,9.847706,18233000
2007-01-16,10.53,10.747,10.463,10.6,9.917882,18028000
2007-01-17,10.7,11.022,10.577,10.904,10.202319,45903000
2007-01-18,10.995,10.999,10.18,10.249,9.589473,42787000
2007-01-19,10.25,10.535,10.2,10.503,9.827125,30029000
2007-01-22,10.599,10.8,10.45,10.761,10.068521,21033000
2007-01-23,10.871,10.914,10.702,10.841,10.143371,21414000
2007-01-24,10.89,11.308,10.87,11.142,10.425001,31643000
2007-01-25,11.225,11.228,10.697,10.787,10.092847,21785000
2007-01-26,10.919,10.988,10.65,10.852,10.153666,17501000
2007-01-29,10.9,11.1,10.87,10.974,10.267814,12105000
2007-01-30,10.964,11.161,10.924,11.075,10.362308,11493000
2007-01-31,11.105,11.217,11.075,11.155,10.437164,13665000
2007-02-01,11.214,11.298,11.161,11.192,10.471789,16003000
2007-02-02,11.249,11.27,11.06,11.096,10.381962,11290000
2007-02-05,11.05,11.095,10.989,11.025,10.315533,9910000
2007-02-06,11.074,11.154,10.99,11.055,10.343604,10621000
2007-02-07,11.05,11.263,11.033,11.19,10.469915,21132000
2007-02-08,11.2,11.543,11.105,11.474,10.73564,37535000
2007-02-09,11.803,11.807,9.963,10.36,9.693325,282063000
2007-02-12,10.197,10.275,9.861,10.208,9.551105,82177000
2007-02-13,10.4,10.504,10.286,10.469,9.79531,73214000
2007-02-14,10.421,10.882,10.41,10.802,10.10688,49005000
2007-02-15,10.8,10.88,10.709,10.804,10.108755,34999000
2007-02-16,10.801,10.912,10.605,10.832,10.134957,20471000
2007-02-20,10.832,10.85,10.654,10.782,10.088173,19803000
2007-02-21,10.765,10.925,10.566,10.729,10.038584,20648000
2007-02-22,10.79,10.9,10.511,10.59,9.908524,21767000
2007-02-23,10.59,10.657,10.372,10.457,9.784082,30432000
2007-02-26,10.482,10.6,10.35,10.406,9.736366,11669000
2007-02-27,10.175,10.59,9.999,10.3,9.637185,51236000
2007-02-28,10.3,10.73,10.201,10.718,10.02829,35401000
2007-03-01,10.527,10.79,10.231,10.629,9.945012,38166000
2007-03-02,10.54,10.75,10.281,10.306,9.642797,18023000
